actual_fraud,prediction,fraud_probability,prediction_confidence,prediction_correct,predicted_fraud,decision_margin,entropy_certainty,tree_agreement,tree_probability_std,support__customer_previous_transaction_count,support__merchant_previous_transaction_count,support__category_previous_transaction_count,support__customer_merchant_previous_transaction_count,support__customer_category_previous_transaction_count,confidence_level
0,0,0.0,0.9998360631654328,1,0,1.0,0.9999999999586942,1.0,0.0,0.9551807907742724,1.0,1.0,0.9032223099338129,0.9225397539842781,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.99984686123949,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8921187659667528,1.0,Very High
0,0,0.0,0.9998453863196476,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8804733757917539,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.999853153751933,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9430953054308994,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998537022504489,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9476417886481493,1.0,Very High
0,0,0.0,0.9998590234658528,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9926553235143499,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.02956410242967954,0.9983985630244575,1,0,0.9627445091897473,0.807798879101199,0.98,0.15558464984938009,1.0,0.7320788613396835,0.6914024560574575,0.26222024398524546,0.2529147100238403,Very High
0,0,0.0,0.9998276296933795,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7483896428211634,1.0,Very High
0,0,0.0,0.9998585866206712,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9888964560329399,1.0,Very High
0,0,0.0,0.9997428185193462,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.26222024398524546,1.0,Very High
0,0,0.0,0.9989431806283294,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.6550113635398094,0.6881217315253639,0.0,0.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.04345181324661431,0.9980005572346354,1,0,0.9452437755230846,0.7420992848360732,0.95,0.18956991315792798,1.0,0.7283684431725708,0.759645676065313,0.26222024398524546,0.3191428313398763,Very High
0,0,0.0,0.9993236441230543,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.6727365884434467,0.759645676065313,0.16544255391905832,0.3191428313398763,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997673731355806,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.3841457140345788,1.0,Very High
0,0,0.0,0.9998261178434157,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7377797560147548,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997428185193462,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.26222024398524546,1.0,Very High
0,0,0.0,0.9997830385843635,1,0,1.0,0.9999999999586942,1.0,0.0,0.8400529760305505,1.0,1.0,0.7776527515118411,0.7500558200949792,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.06185597579412492,0.9952810511468385,1,0,0.9220515913432988,0.6652311881487922,0.945,0.22607129062219888,0.9759033178691608,0.7320788613396835,0.6914024560574575,0.0,0.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997854455451013,1,0,1.0,0.9999999999586942,1.0,0.0,0.829415391465717,1.0,1.0,0.7866607319557363,0.7587441300715209,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998228314083192,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7150308218726955,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998317317562814,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7776527515118411,1.0,Very High
0,0,0.0,0.9998502080579025,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9189653655918778,1.0,Very High
0,0,0.0,0.9998071853130684,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.6122101975927827,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.99983845760832,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8272127695952917,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.03969054849638995,0.9970185806396675,1,0,0.9499835698283645,0.7591284377850541,0.955,0.18303108273480242,1.0,0.7283684431725708,0.759645676065313,0.0,0.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998495042797388,1,0,1.0,0.9999999999586942,1.0,0.0,0.961300271019653,1.0,1.0,0.9811963317495204,0.9463761529214697,Very High
0,0,0.0,0.9994784701562978,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8427194138668954,0.7958955015428589,0.33088510783811664,0.3191428313398763,Very High
0,0,0.0,0.9998537022504489,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9476417886481493,1.0,Very High
0,0,0.0,0.9998556006492566,1,0,1.0,0.9999999999586942,1.0,0.0,0.9787127518537081,1.0,1.0,1.0,0.9713850634164607,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.02317702479178552,0.997551689560987,1,0,0.9707932471079345,0.8410749908370672,0.975,0.14476375066250785,1.0,0.5937773444882586,0.6064628373001206,0.0,0.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997618058858472,1,0,1.0,0.9999999999586942,1.0,0.0,0.82390036911794,1.0,1.0,0.6617702156762333,0.7587441300715209,Very High
0,0,0.0,0.9998590234658528,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9926553235143499,1.0,Very High
0,0,0.0,0.9998290648723726,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7585479057424205,1.0,Very High
0,0,0.0,0.9998537022504489,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9476417886481493,1.0,Very High
0,0,0.0,0.9998525924858437,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9384605354909521,1.0,Very High
0,0,0.0,0.9998317317562814,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7776527515118411,1.0,Very High
0,0,0.0,0.9998581413995262,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9850774441258389,1.0,Very High
0,0,0.0,0.9998329747267573,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7866607319557363,1.0,Very High
0,0,0.0,0.9998277143183459,1,0,1.0,0.9999999999586942,1.0,0.0,0.9030036013285123,1.0,1.0,0.9085862020050697,0.8763427732326594,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998535419184539,1,0,1.0,0.9999999999586942,1.0,0.0,0.9701761564614199,1.0,1.0,0.9963559116273615,0.9609977576100198,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998552762221586,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9607836298196241,1.0,Very High
0,0,0.0,0.9998567524035441,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9732394898806203,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998210371096453,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7027879766871418,1.0,Very High
0,0,0.0,0.9998542385046386,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9521032858747946,1.0,Very High
0,0,0.0,0.9997408470843336,1,0,1.0,0.9999999999586942,1.0,0.0,0.7940765255793599,1.0,1.0,0.6762402915057067,0.6522422320765844,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998228314083192,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7150308218726955,1.0,Very High
0,0,0.0,0.999843000016908,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8618652693318875,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997972786726674,1,0,1.0,0.9999999999586942,1.0,0.0,0.9030036013285123,1.0,1.0,0.7266762120476944,0.8604597248944792,Very High
0,0,0.0,0.9998489229047078,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9085862020050697,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998006216121461,1,0,1.0,0.9999999999586942,1.0,0.0,0.8551157876058267,1.0,1.0,0.8272127695952917,0.7978570783496908,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998191261031038,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.6898830418895492,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997692847493497,1,0,1.0,0.9999999999586942,1.0,0.0,0.82390036911794,1.0,1.0,0.6617702156762333,0.7978570783496908,Very High
0,0,0.0,0.9998567524035441,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9732394898806203,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998390095515547,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8921187659667528,0.938701679267591,Very High
0,0,0.0,0.9997924669378482,1,0,1.0,0.9999999999586942,1.0,0.0,0.8064878882838847,1.0,1.0,0.8118085119388826,0.7829994788787573,Very High
0,0,0.0,0.9996888323434612,1,0,1.0,0.9999999999586942,1.0,0.0,0.7442380701402609,1.0,1.0,0.5723372020956964,0.5520264007992992,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998172797028593,1,0,1.0,0.9999999999586942,1.0,0.0,0.8599191352457495,1.0,1.0,0.8804733757917539,0.8492276001947934,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998567524035441,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9732394898806203,1.0,Very High
0,0,0.0,0.9998576875027823,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9811963317495204,1.0,Very High
0,0,0.0,0.9998590234658528,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9926553235143499,1.0,Very High
0,0,0.0,0.9998170836483407,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.6762402915057067,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998218736452734,1,0,1.0,0.9999999999586942,1.0,0.0,0.9842277742014851,1.0,1.0,0.7266762120476944,0.9877190676090348,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998542385046386,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9521032858747946,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997932950205985,1,0,1.0,0.9999999999586942,1.0,0.0,0.9068879958765459,1.0,1.0,0.6617702156762333,0.900598122039896,Very High
0,0,0.0,0.9998329747267573,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7866607319557363,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.049159135600708274,0.9972307953948781,1,0,0.9380516378277206,0.7171857689028017,0.945,0.20397600775296204,1.0,0.7283684431725708,0.759645676065313,0.16544255391905832,0.15957141566993815,Very High
0,0,0.009556649798611892,0.9986871544173457,1,0,0.9879570949398565,0.9221605269696649,0.99,0.09510121335774042,1.0,0.6727365884434467,0.759645676065313,0.0,0.15957141566993815,Very High
0,0,0.014136405823085021,0.9983678831574326,1,0,0.9821858709059528,0.8928900050583793,0.985,0.11474992805789976,0.7442380701402609,0.8427194138668954,0.7958955015428589,0.0,0.0,Very High
0,0,0.0,0.9998585866206712,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9888964560329399,1.0,Very High
0,0,0.0,0.9998576875027823,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9811963317495204,1.0,Very High
0,0,0.0,0.9998482624610111,1,0,1.0,0.9999999999586942,1.0,0.0,0.9759033178691608,1.0,1.0,0.9732394898806203,0.938701679267591,Very High
0,0,0.0,0.9998576875027823,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9811963317495204,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998198403651838,1,0,1.0,0.9999999999586942,1.0,0.0,0.9520570047929469,1.0,1.0,0.7776527515118411,0.9347663203600998,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.999658020934513,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8427194138668954,0.7958955015428589,0.5931053518233621,0.5720575413637166,Very High
0,0,0.0,0.9998475675265238,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8977350992588877,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.999844615377139,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.8744304415780281,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9995536865323793,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8427194138668954,0.7958955015428589,0.4276627979043038,0.4124861256937784,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997630175884189,1,0,1.0,0.9999999999586942,1.0,0.0,0.8990504528760291,1.0,1.0,0.5495882679536372,0.8492276001947934,Very High
0,0,0.0,0.9991888916730817,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.6525386119926012,0.6881217315253639,0.16544255391905832,0.15957141566993815,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998290648723726,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7585479057424205,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9993193938982693,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8427194138668954,0.7958955015428589,0.16544255391905832,0.15957141566993815,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997081269798691,1,0,1.0,0.9999999999586942,1.0,0.0,0.8824986554070333,1.0,1.0,0.3841457140345788,0.7671164305405771,Very High
0,0,0.0,0.9996845046850954,1,0,1.0,0.9999999999586942,1.0,0.0,0.7003034048700585,1.0,1.0,0.5723372020956964,0.5520264007992992,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998245214504434,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.7266762120476944,1.0,Very High
0,0,0.0,0.9997558884497669,1,0,1.0,0.9999999999586942,1.0,0.0,0.9672565455165648,1.0,1.0,0.4276627979043038,0.9096272357649173,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998576875027823,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9811963317495204,1.0,Very High
0,0,0.0,0.9996003808108284,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8427194138668954,0.7958955015428589,0.49632766175717496,0.47871424700981446,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.01315386769498979,0.9989393048755131,1,0,0.9834240258707125,0.8989581210024364,0.985,0.1068492813855875,1.0,0.7067981271427102,0.7595865199457991,0.26222024398524546,0.2529147100238403,Very High
0,0,0.09468821250056866,0.9949631592590736,1,0,0.8806777293832956,0.5480721757342871,0.905,0.27683332713678416,0.8646213522265567,0.7320788613396835,0.6914024560574575,0.33088510783811664,0.3191428313398763,High
0,0,0.0,0.9998521218257354,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9732394898806203,0.9609977576100198,Very High
0,0,0.0,0.9998562705179083,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.9691593366432123,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9997214968254085,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,0.16544255391905832,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9995430541784601,1,0,1.0,0.9999999999586942,1.0,0.0,0.9217833180875118,0.8436421788700493,0.7967669950707241,0.4276627979043038,0.4124861256937784,Very High
0,0,0.0,0.999828728618902,1,0,1.0,0.9999999999586942,1.0,0.0,0.9217833180875118,1.0,1.0,0.9085862020050697,0.8763427732326594,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
0,0,0.0,0.9998377601475873,1,0,1.0,0.9999999999586942,1.0,0.0,0.9181515786080964,1.0,1.0,0.9384605354909521,0.9140123757794454,Very High
0,0,0.0,0.9994181462351243,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,0.8436421788700493,0.7967669950707241,0.26222024398524546,0.2529147100238403,Very High
0,0,0.0,0.9997660483798089,1,0,1.0,0.9999999999586942,1.0,0.0,0.7876022445336462,1.0,1.0,0.7150308218726955,0.7410267063699578,Very High
0,0,0.0,0.9998598731536811,1,0,1.0,0.9999999999586942,1.0,0.0,1.0,1.0,1.0,1.0,1.0,Very High
